,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region,avg ped link tt,avg ped delay
336,5025.0,348.6757387692005,20176.217352191317,309.1312852728052,61.236548430699884,21.04557362848517,4958.071327034258,2674.9553850052757
337,5040.0,353.9989968584526,20244.003676879573,2572.6291350285182,2324.734398186413,21.05317588888818,5075.871203408504,2792.7552613795197
338,5055.0,350.5523376395887,20273.344758681716,384.8246051560388,136.92986831393347,21.06005120032364,4619.264122525381,2336.1481804963983
339,5070.0,354.09340430067954,20337.104945851002,2323.6446433983833,2075.7499065562774,21.067584264681795,4778.418024657533,2495.3020826285465
340,5085.0,349.4084931163619,20359.83595289954,305.12218023552913,57.22744339342386,21.074151566382117,4729.876240145432,2446.760298116447
341,5100.0,351.5513662611029,20383.776860190123,483.9268033432941,236.03206650118898,21.08110040810082,4964.2468115174,2681.130869488409
342,5115.0,349.7468572878983,20408.717310027532,342.7640901326334,94.86935329052811,21.08765570647157,5008.291229268415,2725.175287239429
343,5130.0,350.7898620682701,20436.04204934604,374.60313051195754,126.70839366985217,21.09437598453613,5020.595597922126,2737.4796558931394
344,5145.0,350.00924516523736,20465.181767192436,353.79477414387185,105.90003730176666,21.1009053539039,5028.149669472587,2745.0337274436006
345,5160.0,355.62485241936537,20532.96809188075,2564.9181512606388,2317.0234144185333,21.108485057801346,5135.320011298887,2852.204069269893
346,5175.0,351.57345785052246,20561.95214457113,314.9838695509722,67.08913270886694,21.115237943208786,4679.917534280957,2396.8015922519726
347,5190.0,355.36852441249033,20625.691066767464,2287.124979967466,2039.230243125361,21.122683021294403,4831.084922090023,2547.9689800610363
348,5205.0,350.69738169839076,20648.15558344031,327.99819975647847,80.10346291437325,21.129187754508425,4792.94036166151,2509.8244196325263
349,5220.0,351.67558817017795,20671.89267392107,549.5464001955579,301.65166335345276,21.135842500074048,5033.178517709854,2750.0625756808654
350,5235.0,349.89400254514277,20696.676849565218,328.33650754809804,80.44177070599281,21.14211878757052,5078.178045905781,2795.0621038767904
351,5250.0,350.86683010032243,20723.88148655978,405.1778773846001,157.28314054249466,21.148544511053714,5090.621880016452,2807.505937987464
352,5265.0,349.41667282325045,20752.928699129057,343.7662257941171,95.87148895201192,21.154658187246962,5098.197877390663,2815.081935361677
353,5280.0,354.92062659016585,20820.71502381736,2497.405795093451,2249.5110582513457,21.161779542129814,5194.482482964822,2911.3665409358387
354,5295.0,350.8909728041548,20849.62768080325,310.73173798643785,62.83700114433261,21.16809951940502,4740.569768754401,2457.453826725417
355,5310.0,354.5928068775384,20913.364019438795,2250.643991293827,2002.7492544517222,21.175080934487216,4883.599146306361,2600.4832042773774
356,5325.0,350.4172685147333,20935.7739892412,402.4916690044751,154.5969321623699,21.181238878993774,4856.007293972337,2572.891351943351
357,5340.0,352.36424946509965,20959.468801248928,414.1713687200953,166.27663187799007,21.187726831480703,5102.102890074605,2818.986948045618
358,5355.0,350.21489329942636,20984.220152324375,360.92063826823187,113.02590142612661,21.193777063194467,5148.052530757903,2864.9365887289227
359,5370.0,350.25741598095544,21011.399264295695,328.1272343270114,80.23249748490619,21.19980141329373,5160.650788644608,2877.534846615617
360,5385.0,348.96654525727456,21040.426598476377,379.98345833749636,132.0887214953911,21.205552485542174,5168.255941995847,2885.139999966862
361,5400.0,354.3350815773262,21108.21292316467,2606.0673295212473,2358.172592679143,21.21226578078184,5254.991262702787,2971.875320673804
362,5415.0,350.56017626291026,21137.110077436144,291.51356216396823,43.618825321863014,21.2182447631551,4801.221818400954,2518.1058763719684
363,5430.0,354.3781355013947,21200.84608613081,2307.095890201689,2059.2011533595837,21.224893835724906,4936.080625584907,2652.9646835559274
364,5445.0,349.2663149424678,21223.24403306628,346.7384808204769,98.84374397837169,21.230567464266063,4919.080198827244,2635.9642567982605
365,5460.0,351.6916145099233,21246.929441405024,406.47783162049086,158.5830947783856,21.236654113084,5171.035531131906,2887.919589102922
366,5475.0,348.96232104925946,21271.673428713806,373.7242809651553,125.82954412305004,21.242208909312858,5217.944160546561,2934.828218517575
367,5490.0,349.6250440508885,21298.84676784847,339.253572525413,91.3588356833077,21.247854066036208,5230.6852624298845,2947.569320400902
368,5505.0,348.5349068276471,21327.869571592546,295.48606166991124,47.591324827806,21.25327043221915,5238.312131254037,2955.1961892250606
369,5520.0,354.0454448959144,21395.65589628083,2668.915533228782,2421.0207963866774,21.259655647511295,5317.530025128594,3034.414083099611
370,5535.0,350.6364975236226,21424.549491544552,309.4671156598793,61.572378817774016,21.26539036527298,4861.873837166973,2578.7578951379896
371,5550.0,354.67781202291127,21488.285457070804,2390.7654238333066,2142.870686991202,21.27182224933493,4988.657807445233,2705.5418654162468
372,5565.0,350.50184502885946,21510.680616299716,338.8380704930917,90.94333365098652,21.27746906178576,4982.152548616576,2699.0366065875996
373,5580.0,351.90512739866983,21534.363830162954,378.46589964753355,130.57116280542826,21.28333699932552,5239.977951011836,2956.862008982848
374,5595.0,350.0225484214215,21559.106088503213,381.39046950306505,133.49573266095993,21.28883699815153,5287.83519022706,3004.7192481980746
375,5610.0,349.84568809031475,21586.27806431843,473.61860200522534,225.72386516312017,21.294276059313393,5300.7191440321085,3017.603202003127
376,5625.0,348.67817945122226,21615.299792229453,414.46324870017327,166.568511858068,21.299478555057664,5308.367849508406,3025.2519074794272
377,5640.0,354.31506166434264,21683.086116917715,2625.7024652186715,2377.8077283765656,21.30565282515314,5381.157205965328,3098.041263936347
378,5655.0,349.74337727128164,21711.97886258571,311.903349703197,64.00861286109173,21.310985908246682,4922.525850611389,2639.4099085824073
379,5670.0,353.5542417374423,21775.7148224008,2353.768145497493,2105.8734086553873,21.316962884104484,5042.260316456409,2759.1443744274266
380,5685.0,349.31710461812355,21798.109311656666,313.3296036959389,65.43486685383368,21.32216300043809,5045.224755746585,2762.1088137176034
381,5700.0,351.2474086102931,21821.79199565262,407.78773364972113,159.89299680761582,21.327674397561548,5308.920256303581,3025.804314274595
382,5715.0,349.19278328256684,21846.53383466896,362.54315475308584,114.64841791098056,21.33279734897347,5357.726031007217,3074.61008897823
383,5730.0,349.74273243050123,21873.705478443444,384.943956463198,137.04921962109262,21.337989455813943,5370.752875005476,3087.636932976486
384,5745.0,348.6019431108918,21902.726943279664,326.2566632877761,78.36192644567083,21.342955879012145,5378.423447722643,3095.307505693664
385,5760.0,354.32492154533657,21970.51326796796,2602.3800688705724,2354.4853320284674,21.34889000806773,5444.8403245380305,3161.7243825090436
386,5775.0,350.05517956836474,21999.40580509049,322.7389024662398,74.84416562413446,21.354053961218785,4983.177863123951,2700.06192109497
387,5790.0,354.0701351165105,22063.14176414621,2305.306875334289,2057.4121384921837,21.359884587418826,5096.576069656072,2813.4601276270946
388,5805.0,349.61793508786224,22085.53608818886,327.65889658645165,79.76415974434629,21.36491812166113,5108.296925890135,2825.1809838611484
389,5820.0,351.6125364987079,22109.21864107773,431.50934391738616,183.61460707528084,21.370268424869685,5377.862531902714,3094.7465898737214
390,5835.0,348.656618430758,22133.96037600484,323.5652521404613,75.67051529835602,21.375084636019253,5427.616823325466,3144.5008812964747
391,5850.0,348.805546955023,22161.13193710451,379.6685844788541,131.77384763674903,21.379901606517496,5440.786567283328,3157.6706252543454
392,5865.0,347.60487832185373,22190.153336247706,334.582051542662,86.68731470055668,21.384489220195942,5448.479015060171,3165.363073031194
393,5880.0,352.87844549716016,22257.939660936012,2601.9999406837665,2354.1052038416615,21.38995029284802,5508.523259980537,3225.4073179515494
394,5895.0,349.6176413639137,22286.832145838976,386.73308240327987,138.83834556117455,21.394830426346104,5043.829875472011,2760.7139334430217
395,5910.0,353.2674884460268,22350.56810479351,2314.4269617054683,2066.532224863364,21.40030335901122,5150.903693561049,2867.787751532061
396,5925.0,348.56864118183296,22372.9623873367,331.88287487433337,83.98813803222801,21.404955526234286,5171.369086402979,2888.253144373987
397,5940.0,350.5804188773805,22396.644907212714,502.36924192557814,254.47450508347302,21.409922880777025,5446.804799774173,3163.688857745184
398,5955.0,348.9642836375417,22421.386615869505,382.41563140983294,134.52089456772782,21.41459381955551,5497.507603124189,3214.391661095199
399,5970.0,349.2525799923037,22448.558156057796,447.11028229799876,199.2155454558936,21.419289577126527,5510.820249555701,3227.704307526721
400,5985.0,347.9442980902461,22477.57953855054,386.4814435271115,138.58670668500608,21.423743203598264,5518.53457440713,3235.4186323781396
401,6000.0,353.4420683317794,22545.36586323884,2602.8008668747566,2354.9061300326516,21.429090856977897,5572.206149114994,3289.090207086006
402,6015.0,349.97269744089743,22572.21062076001,307.60916017904214,59.71442333693695,21.43383505225408,5104.481887790906,2821.3659457619165
403,6030.0,353.6412812666285,22633.492041343645,2392.910986053303,2145.016249211198,21.439164033262838,5204.80796695611,2921.692024927127
404,6045.0,349.43802493364234,22650.51712922283,316.5538838407932,68.65914699868802,21.443771239951786,5234.441244402077,2951.325302373096
405,6060.0,350.9579603298867,22667.992267445323,415.5278364508757,167.63309960877052,21.448606453108653,5515.8021634026545,3232.6862213736713
406,6075.0,349.24296291566424,22685.9183646931,318.08495888225934,70.19022204015398,21.453135484568577,5567.470602019715,3284.3546599907268
407,6090.0,349.51957623293566,22705.830291884933,368.4549630547616,120.56022621265639,21.457687626434655,5580.936560606727,3297.8206185777403
408,6105.0,348.3638619787802,22727.26605369755,357.0111515906613,109.11641474855615,21.462028092869097,5588.687188987399,3305.5712469584096
409,6120.0,353.9804837665546,22795.052378385837,2617.018513521109,2369.1237766790036,21.46726503116542,5625.341656804643,3342.225714775658
410,6135.0,349.50268544961034,22814.10424883423,320.7290120912123,72.83427524910704,21.471746483485248,5165.133900104617,2882.0179580756294
411,6150.0,353.5660760413959,22872.183001046316,2305.988498149783,2058.0937613076767,21.476866788979414,5254.009405266465,2970.8934632374817
412,6165.0,349.46075875154685,22884.751454670244,415.705115868094,167.81037902598877,21.481296271042165,5297.595857203642,3014.4799151746556
413,6180.0,351.3082410133837,22898.928807479937,432.9924345437718,185.09769770166662,21.486003196114616,5584.806334483611,3301.6903924546236
414,6195.0,349.3467006036899,22914.414831257185,339.27012788957245,91.3753910474672,21.490370694526558,5637.411801342902,3354.295859313918
415,6210.0,349.6879404393748,22932.51431159878,392.4437780571537,144.54904121504853,21.49477204396641,5651.02510293968,3367.9091609106963
416,6225.0,349.1009341889612,22952.59821635329,355.7749594922022,107.880222650097,21.499057883890824,5658.79057738917,3375.6746353601816
417,6240.0,354.8350753188273,23020.384541041603,2642.894983022805,2395.0002461807003,21.504242051688973,5671.8233250948715,3388.7073830658824
418,6255.0,350.5162821756033,23038.42422418615,307.74061927714456,59.8458824350393,21.5087109008337,5225.7859124174065,2942.669970388419
419,6270.0,354.1321051106516,23096.171456949214,2308.066238287248,2060.1715014451415,21.513735054198634,5301.7037465995545,3018.587804570568
420,6285.0,349.70151571401465,23108.06884676518,305.9542370518103,58.059500209705135,21.51803027932211,5360.689743913714,3077.573801884732
421,6300.0,351.81974866318944,23121.737827969275,545.083567919185,297.18883107707995,21.52264127844487,5653.759394635326,3370.6434526063404
422,6315.0,348.9346945846041,23136.837724157227,342.7452078906302,94.85047104852504,21.526773515247392,5707.321744817105,3424.2058027881226
423,6330.0,349.2541379461141,23154.643212856816,383.27478952435985,135.38005268225444,21.53093663297526,5721.075536741559,3437.9595947125813
424,6345.0,348.4254691896188,23174.50276743476,362.60464392231756,114.70990708021236,21.534949465078487,5728.861407520226,3445.7454654912412
425,6360.0,353.8825272261051,23242.28909212305,2579.9754977202724,2332.0807608781674,21.53980139672156,5717.388903136037,3434.272961107043
426,6375.0,349.75624217634163,23260.157203460552,404.6143807896764,156.71964394757114,21.543983235345173,5286.437924730033,3003.321982701052
427,6390.0,353.4138083313659,23317.865921380482,2299.25326635378,2051.358529511675,21.548717829993244,5349.147909910522,3066.0319678815413
428,6405.0,349.1616312352755,23329.641829215547,325.30444742110166,77.40971057899638,21.55276636454209,5423.774504143272,3140.6585621142876
429,6420.0,351.14671525957397,23343.217242701718,502.7860383650218,254.89130152291642,21.557105183824252,5722.713907150698,3439.5979651217076
430,6435.0,349.84599452413744,23358.244949475713,329.0774131687956,81.18267632669027,21.561221643306265,5777.226189163451,3494.1102471344584
431,6450.0,350.15749139505533,23375.994652864203,471.07898303209356,223.18424618998813,21.565367250553624,5791.121019627544,3508.005077598561
432,6465.0,348.9449799483839,23395.81103232949,383.7001334050517,135.80539656294644,21.56930607053662,5798.928592144979,3515.8126501159945
433,6480.0,354.54590021184146,23463.5973570178,2510.607733005321,2262.7129961632154,21.574090994788747,5762.794937420331,3479.6789953913453
434,6495.0,351.03684909639423,23481.432003783888,308.78058910336966,60.885852261264446,21.578313548164353,5347.08993704264,3063.9739950136504
435,6510.0,354.5606255822209,23539.135906459214,2338.8419002424234,2090.947163400319,21.583057929479217,5396.540353343272,3113.4244113142863
436,6525.0,350.2604275213841,23550.88706466905,438.5406353054191,190.64589846331376,21.58712146336109,5486.857957756859,3203.742015727875
437,6540.0,352.3883558393087,23564.443201621994,428.7283455969049,180.83360875479966,21.591491728481714,5791.667438002079,3508.5514959730854
438,6555.0,350.417403880442,23579.455876248874,337.672676289187,89.77793944708174,21.595541313219048,5847.12989865989,3564.0139566308985
439,6570.0,351.02758301286883,23597.193843532812,344.56769455011766,96.67295770801233,21.59966528023801,5861.16590295109,3578.0499609221065
440,6585.0,349.66232199127364,23617.001049860315,385.034211139171,137.13947429706582,21.603563130319667,5868.9953310298515,3585.8793890008706
441,6600.0,355.3032087341897,23684.7873745486,2564.5600176441703,2316.665280802065,21.608297942710486,5808.169234005011,3525.0532919760285
442,6615.0,351.2879997806522,23702.614843637977,310.8455074881734,62.95077064606817,21.612404296548732,5407.74194935523,3124.626007326241
443,6630.0,354.7933545588797,23760.318122550216,2316.3759900081095,2068.4812531660045,21.617020780728318,5443.920813577556,3160.804871548572
444,6645.0,350.31341086051174,23772.063815769397,287.0442706532525,39.149533811147215,21.620942240344508,5549.941236956762,3266.8252949277726
445,6660.0,352.5606855590353,23785.615662006538,451.15930624756993,203.26456940546495,21.625183464361605,5860.620837815923,3577.504895786937
446,6675.0,349.9392127188427,23800.62496478417,344.99090545871337,97.0961686166081,21.629012896684213,5917.033509993756,3633.917567964774
447,6690.0,350.52994317388976,23818.360279975146,383.88180460738755,135.98706776528243,21.63291345718102,5931.210709813958,3648.094767784981
448,6705.0,349.7760285572025,23838.16539856403,325.7710331839479,77.87629634184263,21.636684124846866,5939.0620127966795,3655.946070767697
449,6720.0,355.39542388491947,23905.951723252343,2644.907221288118,2397.0124844460133,21.64127417871773,5854.1554994163425,3571.039557387356
450,6735.0,351.27792390335117,23923.77754753329,428.36644523713596,180.47170839503073,21.64523242834246,5468.393961667827,3185.2780196388394
451,6750.0,355.1502768031668,23981.480744294324,2224.95163472966,1977.056897887555,21.649746767657728,5491.2983435725855,3208.1824015436005
452,6765.0,350.2605803627259,23993.2251612675,323.96125822278697,76.06652138068169,21.653518294464504,5613.02449287484,3329.9085508458516
453,6780.0,352.0533208639488,24006.775999665268,552.0993466237951,304.20460978168984,21.657537549102702,5929.574220138045,3646.458278109061
454,6795.0,350.0088585329038,24021.78450602226,317.93581752156587,70.04108067946068,21.661238181228732,5986.9371082178495,3703.8211661888627
455,6810.0,350.42991598779076,24039.51919145327,439.8001307027789,191.90539386067374,21.664984340299124,6001.2563384912355,3718.14039646225
456,6825.0,349.5349308771342,24059.32381175884,396.57394676878386,148.67920992667854,21.668582899386692,6009.128687077362,3726.0127450483797
457,6840.0,355.1053948308653,24127.110136447158,2521.058520878708,2273.1637840366025,21.67298007063524,5900.14944181572,3617.0334997867317
458,6855.0,351.4017445195831,24144.93556623983,328.5643586002502,80.6696217581449,21.676817713736636,5529.0459739804155,3245.930031951429
459,6870.0,355.4464271262726,24202.638752100032,2229.835963006904,1981.9412261647988,21.681227344219927,5539.189450159494,3256.073508130512
460,6885.0,349.66304081458924,24214.38285931238,314.0677146817988,66.17297783969347,21.684777762615177,5676.107745685062,3392.991803656084
461,6900.0,351.83085251107946,24227.93345208663,391.7248693871105,143.8301325450051,21.688626920016894,5998.52760012523,3715.411658096242
462,6915.0,350.03658918031596,24242.94176358231,351.54789026359566,103.65315342149042,21.69219990416441,6056.840704691329,3773.724762662341
463,6930.0,350.2902083852614,24260.67629435143,388.26009079139516,140.36535394929,21.695794018135956,6071.30284148483,3788.1868994558463
464,6945.0,348.55272484655296,24280.48079184739,322.8067555601188,74.91201871801358,21.699122429161804,6079.195998615966,3796.080056586981
465,6960.0,354.04636961521123,24348.267116535702,2507.139391258458,2259.2446544163527,21.703225810365506,5946.58250308313,3663.466561054144
466,6975.0,350.27273583148366,24366.09244877017,313.55505338226027,65.66031654015505,21.706770519853105,5589.697986293006,3306.582044264025
467,6990.0,354.5472368536799,24423.79563317905,2360.060463406125,2112.1657265640197,21.710911532593574,5587.178887778008,3304.0629457490195
468,7005.0,349.7868934421559,24435.539663224736,352.1656780524434,104.27094121033811,21.714355247147928,5739.1909980804185,3456.0750560514357
469,7020.0,351.8277654538593,24449.090194634897,460.89703594482364,213.0022991027183,21.71807496748221,6067.480979800717,3784.3650377717263
470,7035.0,349.7711834989033,24464.098457316053,412.3539800895049,164.45924324739957,21.721486489726228,6126.744300931049,3843.6283589020586
471,7050.0,350.08959804925314,24481.83294924116,355.0174800444092,107.12274320230392,21.724928660038763,6141.349344303088,3858.233402274113
472,7065.0,349.1377225115243,24501.637415817466,362.0803488081037,114.18561196599842,21.72822148277209,6149.264379527833,3866.1484374988486
473,7080.0,354.6099546119871,24569.42374050578,2641.3443315443014,2393.449594702196,21.732273267005194,5993.3192562158965,3710.203314186912
474,7095.0,350.12081240395764,24587.249048121226,404.41167948028374,156.51694263817845,21.735675199830972,5650.3499986056,3367.234056576618
475,7110.0,353.8311714864437,24644.952232336615,2328.54366183419,2080.6489249920855,21.739584629294963,5635.428197863358,3352.3122558343744
476,7125.0,350.4921308975133,24656.696242822953,328.06535171572585,80.17061487362062,21.743008960727675,5802.274250420388,3519.1583083914074
477,7140.0,352.18025993625747,24670.24675864877,500.2659308423622,252.371194000257,21.746655336851674,6136.434359434587,3853.3184174055914
478,7155.0,350.33851266654625,24685.255008909873,329.8185624328993,81.92382559079401,21.750029017161076,6196.647897139549,3913.5319551105526
479,7170.0,351.14124379617647,24702.989490934426,478.4718096531738,230.57707281106852,21.753500538575132,6211.395847097946,3928.2799050689605
480,7185.0,350.02327383855504,24722.793949616957,347.5172754538956,99.62253861179022,21.75680196735174,6219.332760422137,3936.216818393153
481,7200.0,355.7419025224651,24790.580274305274,2615.191709572705,2367.2969727305995,21.760883894158987,6040.055984889452,3756.9400428604586
482,7215.0,351.5583902613043,24807.031783669634,327.2146350470655,79.31989820496017,21.764369012918365,5711.002010918194,3427.8860688892087
483,7230.0,355.0047516875871,24863.22046034355,2248.795204009807,2000.9004671677003,21.76831634576675,5683.832941075274,3400.7169990462908
484,7245.0,350.7711293218796,24871.23782616056,326.54340666929585,78.64866982719063,21.77166298263844,5865.367543186564,3582.2516011575844
485,7260.0,352.98507685581797,24880.479611966723,430.96646910080307,183.07173225869778,21.775300741883097,6205.502321203237,3922.386379174257
486,7275.0,350.16430162979884,24890.750083599207,309.91993513375274,62.025198291647506,21.77853576463245,6266.6917325703225,3983.5757905413375
487,7290.0,350.5474230102902,24903.430038318038,432.1764080497665,184.2816712076612,21.781810028904165,6281.602198066649,3998.486256037664
488,7305.0,349.2336769801351,24917.945589593422,334.3753589388133,86.48062209670803,21.784891004475224,6289.580910196986,4006.464968168006
489,7320.0,354.8487779368644,24985.731914281732,2543.854211273107,2295.9594744310016,21.78872644339185,6080.7335855944375,3797.617643565447
490,7335.0,351.2832843057205,24997.38186568572,329.29586940353033,81.40113256142511,21.7920601022405,5771.654023230788,3488.538081201802
491,7350.0,355.1114557374033,25051.62809800796,2293.9749532061346,2046.0802163640294,21.79590099396891,5729.148031192512,3446.032089163523
492,7365.0,349.5208114551416,25056.70384854996,340.467801140469,92.57306429836378,21.798967157790447,5928.597969069382,3645.4820270403984
493,7380.0,351.6427111312952,25063.762340542948,373.34240809448335,125.44767125237814,21.80230837781273,6274.642525425412,3991.526583396424
494,7395.0,349.5667682606417,25072.419884871495,332.39736802342,84.50263118131465,21.80535532069217,6336.756846263449,4053.6409042344667
495,7410.0,350.3592340529831,25083.907036393175,376.5210631017308,128.62632625962547,21.808496873221532,6351.776671411041,4068.6607293820557
496,7425.0,349.2437116847593,25097.53864800979,317.8025030479512,69.90776620584596,21.811475493906578,6359.745415749817,4076.629473720835
497,7440.0,354.65841261388994,25165.324972698105,2506.2452037511675,2258.350466909063,21.815169886407286,6117.894219489133,3834.7782774601405
498,7455.0,351.46638620867316,25176.318409117765,284.1703020827279,36.27556524062262,21.818421239581337,5832.306035543386,3549.190093514396
499,7470.0,355.1375324991122,25230.32401997007,2332.512106115992,2084.617369273887,21.8221509870921,5773.542671420772,3490.426729391781
500,7485.0,350.1546755507794,25234.97412127653,335.43486627639203,87.54012943428681,21.8252000733639,5991.7290191667535,3708.613077137765
501,7500.0,352.19808730424023,25241.714420990684,413.111641014467,165.21690417236184,21.82850941819107,6343.63129747422,4060.515355445232
502,7515.0,350.1586507273726,25250.1336153101,372.15414563132015,124.25940878921486,21.831534169948156,6406.687487142569,4123.571545113584
503,7530.0,350.6202421761941,25261.4418767822,331.9920500410746,84.09731319896937,21.834608171226638,6421.842543941729,4138.726601912743
504,7545.0,349.0452612658589,25274.93897594848,397.36153183760746,149.46679499550228,21.83746120485122,6429.827229199202,4146.711287170221
505,7560.0,354.3500134348574,25342.72530063682,2552.397897100749,2304.5031602586437,21.841004603708637,6154.541186810901,3871.425244781905
506,7575.0,350.8726190378458,25353.617414397093,284.91805976832217,37.02332292621695,21.84407490733665,5892.958047855971,3609.8421058269837
507,7590.0,354.9087215396771,25407.593517865535,2286.100385173113,2038.205648331008,21.847664841187722,5817.800251089137,3534.684309060159
508,7605.0,350.9819814367068,25412.17471668913,344.5596533567911,96.66491651468574,21.85072427692985,6054.815314118319,3771.6993720893283
509,7620.0,352.2676494391388,25418.86284259424,524.1510415725255,276.25630473042025,21.853940390484336,6412.585054077126,4129.46911204814
510,7635.0,350.5592848040526,25427.242468215354,311.3418276523558,63.447090810250515,21.85692011267776,6476.591054721427,4193.475112692441
511,7650.0,350.9299909994501,25438.52067528645,454.7763357593138,206.8815989172086,21.85993660801231,6491.887377280083,4208.771435251103
512,7665.0,350.3983043013803,25451.99491320667,380.00570686069057,132.11097001858528,21.862871931584543,6499.892647447981,4216.776705418999
513,7680.0,356.1266851578593,25519.78123789497,2638.6783703683545,2390.7836335262496,21.866541671973096,6191.108207658989,3907.9922656300023
514,7695.0,351.5081177622202,25530.655937265146,337.2823596881234,89.38762284601819,21.869596901691434,5953.610060168564,3670.4941181395834
515,7710.0,355.27111972474194,25584.628256754513,2249.1970769263976,2001.3023400842917,21.87312831105582,5862.037274264409,3578.9213322354194
516,7725.0,350.69252552802584,25589.197128033942,336.41103866310493,88.51630182099977,21.87605330793118,6117.892031579366,3834.7760895503875
517,7740.0,352.43931890908186,25595.875821274058,429.35422593051015,181.4594890884049,21.879192651508713,6481.531259278665,4198.415317249672
518,7755.0,350.69611456755166,25604.248219651883,297.9132191397672,50.01848229766197,21.882095066053513,6546.488683727808,4263.372741698819
519,7770.0,350.96787167637495,25615.520882001936,358.40761883884727,110.51288199674194,21.88502124953943,6561.927525989215,4278.8115839602215
520,7785.0,349.71665351291784,25628.99086055532,356.5445364079294,108.64979956582415,21.88777543512322,6569.954365303901,4286.8384232749195
521,7800.0,355.25100731263746,25696.777185243678,2558.7386157425713,2310.8438789004663,21.891228560223965,6227.661889503754,3944.5459474747795
522,7815.0,351.11947584939304,25707.648608497617,288.1260561238837,40.23131928177841,21.894139762712257,6014.262072481156,3731.146130452175
523,7830.0,354.83432943402994,25761.62043196076,2335.734594139518,2087.8398572974124,21.89751424968459,5906.271215546821,3623.155273517834
524,7845.0,350.1015758856729,25766.186904857113,339.2724097369769,91.37767289487165,21.900272549511282,6180.966495357581,3897.8505533285957
525,7860.0,352.07059606726585,25772.863745985218,443.1822260544497,195.2874892123444,21.903270832949524,6550.475670457793,4267.359728428809
526,7875.0,350.2031253300592,25781.23471236984,374.28868460577183,126.39394776366656,21.90602055521439,6616.384889204931,4333.268947175943
527,7890.0,350.2793745655984,25792.506266231434,419.3106269452364,171.41589010313112,21.908769486296443,6631.966543218383,4348.8506011894
528,7905.0,348.8182510831597,25805.97538571274,319.9542845733108,72.05954773120571,21.911323149647327,6640.0151833117625,4356.899241282772
529,7920.0,354.0120032016231,25873.76171040104,2514.8516972025964,2266.9569603604914,21.914522916813603,6264.213197130062,3981.097255101081
530,7935.0,350.3984348743358,25884.632467112515,292.79561964817054,44.90088280606528,21.917255190426978,6074.914084793753,3791.798142764764
531,7950.0,354.3640656963086,25938.604224895327,2351.5354907784804,2103.640753936375,21.920475975060928,5950.5047087674975,3667.388766738516
532,7965.0,350.35467709090517,25943.170196499384,339.4120143539204,91.51727751181514,21.92318125283431,6244.040398448214,3960.924456419226
533,7980.0,351.8473827850025,25949.846647341863,517.0183569800228,269.12362013791756,21.926063416241888,6619.419633297351,4336.303691268363
534,7995.0,350.2846229596742,25958.217309538795,361.70118950625323,113.806452664148,21.928739297632266,6686.28073737642,4403.164795347437
535,8010.0,351.06222001207345,25969.4886260673,321.15926696258225,73.26453012047689,21.931502235278654,6702.0052754401695,4418.889333411186
536,8025.0,350.1315893340068,25982.95756018585,376.310309391207,128.41557254910185,21.934138877746545,6710.075773935835,4426.959831906846
537,8040.0,355.60130525175174,26050.74388487415,2565.226289701916,2317.3315528598114,21.93744599492136,6300.76405428205,4017.6481122530668
538,8055.0,351.59380553529104,26061.614496667167,388.02571632894234,140.13097948683702,21.940243278051277,6135.566097106349,3852.4501550773603
539,8070.0,354.9833179080776,26115.586245713825,2247.0878965028774,1999.1931596607717,21.943450176283907,5994.738142141998,3711.6222001130145
540,8085.0,350.94863019572585,26120.152106094003,332.6902039749791,84.79546713287385,21.946146141349022,6307.11415820074,4023.998216171759
541,8100.0,352.32823726868105,26126.828469738295,412.91335950673346,165.0186226646282,21.949002443219204,6688.363481286,4405.24753925701
542,8115.0,349.6950083280123,26135.199063510714,323.06767877598105,75.17294193387585,21.951523696660942,6756.176493824199,4473.06055179521
543,8130.0,350.3090486105846,26146.470326298957,360.65240799818184,112.75767115607653,21.954111174294482,6772.043934379472,4488.927992350482
544,8145.0,349.2845109929848,26159.939218174044,431.93448616758974,184.03974932548456,21.956563334316407,6780.136306008224,4497.020363979237
545,8160.0,355.0717311333557,26227.725542862376,2613.6927050246973,2365.7979681825914,21.95971569719859,6337.584776811355,4054.4688347823753
546,8175.0,350.5344089526885,26238.596121421713,335.7252802392022,87.83054339709695,21.96230146765666,6196.21810941894,3913.1021673899527
547,8190.0,354.34649950562687,26292.56786930401,2231.6029645990993,1983.7082277569946,21.96534322315004,6038.971569236094,3755.855627207109
548,8205.0,348.8949881413788,26297.13370380895,335.82901058056314,87.93427373845785,21.967709443722143,6370.189015787493,4087.073073758509
549,8220.0,350.56551517914653,26303.810047053586,446.82642453886643,198.9316876967612,21.970270255586293,6757.307299501786,4474.191357472805
550,8235.0,348.5775368951156,26312.18062473151,352.1467489514258,104.25201210932062,21.972580332460772,6826.072226469654,4542.9562844406655
551,8250.0,348.8463859910029,26323.451874813036,518.6325080769313,270.73777123482625,21.974914596824902,6842.082574287777,4558.966632258796
552,8265.0,347.9609404703604,26336.92075664934,336.92641824616584,89.03168140406059,21.97713325641571,6850.196822864822,4567.080880835838
553,8280.0,353.5376394688668,26404.707081337638,2562.067414505633,2314.172677663528,21.980017391756604,6374.775844014931,4091.659901985947
